frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
18.0,6.0,250.11487040052643,217.56424271674516,1.5737549917893495e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.7247692225710172,4.7702525119332464e-12
19.0,6.0,250.1148705731386,217.56424224050406,-6.071467235703707e-08,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.9992627457121155,4.7702525119332464e-12
20.0,6.0,250.11487049640198,217.56424334937154,-1.592787266779081e-07,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.9949260574455728,4.7702525119332464e-12
21.0,6.0,250.11487128448033,217.56424286013322,7.595204935460546e-08,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.9988462572397672,4.7702525119332464e-12
22.0,6.0,250.1148716773243,217.56424350499645,-1.7099865747403796e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.6877238982987821,4.7702525119332464e-12
23.0,6.0,250.11487183678506,217.56424322566576,-3.328590319608987e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.18727896611304823,4.7702525119332464e-12
24.0,6.0,250.1148708691658,217.5642433111379,-2.9729207169355866e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.24885910204664033,4.7702525119332464e-12
25.0,6.0,250.11487083131593,217.56424343847365,-3.906758121407826e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.16682840050817435,4.7702525119332464e-12
26.0,6.0,250.1148696237104,217.56424257607333,-3.147376518285619e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.19419097127583,4.7702525119332464e-12
27.0,6.0,250.1148701679099,217.5642425330426,-4.9294602463087486e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.1359687822742715,4.7702525119332464e-12
28.0,6.0,250.1148700478178,217.56424402601127,-4.551383411571631e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.14664881049884737,4.7702525119332464e-12
29.0,6.0,250.1148707832514,217.5642422307822,-4.862728550502972e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.13779563151543991,4.7702525119332464e-12
30.0,6.0,250.11487222067885,217.56424288789248,-5.467815915288453e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.12208947572341755,4.7702525119332464e-12
31.0,6.0,250.11487148686805,217.56424372718138,-6.436443377914322e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.10058756995791851,4.7702525119332464e-12
32.0,6.0,250.1148735947899,217.5642439102601,-5.888097675121494e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.11224655452805908,4.7702525119332464e-12
33.0,6.0,250.114873441367,217.56424381576835,-7.755698928772474e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07726009453194854,4.7702525119332464e-12
34.0,6.0,250.11487137471187,217.56424433559502,-7.98078670760735e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07385915915316105,4.7702525119332464e-12
35.0,6.0,250.11487040496482,217.56424432842635,-7.171445456489261e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.08683660724832715,4.7702525119332464e-12
36.0,6.0,250.11487048565255,217.56424598118292,-9.179628815382117e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05811312857463544,4.7702525119332464e-12
37.0,6.0,250.11487042701924,217.56424729399478,-9.283269737544301e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05692094748781933,4.7702525119332464e-12
39.0,6.0,250.11487106623147,217.5642465160176,-9.794468920649382e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05138897125516362,4.7702525119332464e-12
40.0,6.0,250.11487018759777,217.56424701511983,-9.179304125368011e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.058116902447675325,4.7702525119332464e-12
41.0,6.0,250.11487101037724,217.5642479012125,-9.217540213173794e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05767416486359478,4.7702525119332464e-12
42.0,6.0,250.11486975244796,217.56424603324527,-9.477658794950588e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.054750451079514845,4.7702525119332464e-12
44.0,6.0,250.1148711148505,217.56424624441576,-8.214858794624854e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07048117180987881,4.7702525119332464e-12
45.0,6.0,250.1148718393652,217.56424815272922,-8.349447531286033e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06860928396151121,4.7702525119332464e-12
46.0,6.0,250.11487179681987,217.56424747487083,-8.367516961957449e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06836178530686231,4.7702525119332464e-12
47.0,6.0,250.1148721856933,217.56424706487175,-8.59909334001551e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06526779299086419,4.7702525119332464e-12
48.0,6.0,250.11487271694125,217.564247138179,-8.357803968169341e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06849471389772334,4.7702525119332464e-12
49.0,6.0,250.11487334759667,217.56424666798847,-9.412972041800884e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05546337861520082,4.7702525119332464e-12
50.0,6.0,250.11487399962408,217.5642447708172,-8.863617657982946e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06190455942856043,4.7702525119332464e-12
51.0,6.0,250.11487409774617,217.56424416221117,-9.25437441856014e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05725084961929934,4.7702525119332464e-12
52.0,6.0,250.11487270218734,217.56424432424583,-9.560192751986459e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05385411497294428,4.7702525119332464e-12
53.0,6.0,250.11487390431788,217.56424322225686,-8.89485242662729e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06151904989400641,4.7702525119332464e-12
54.0,6.0,250.11487154095693,217.56424220102045,-9.000020136883152e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.060238599778422885,4.7702525119332464e-12
55.0,6.0,250.11487075692128,217.5642438288411,-9.71596071675632e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05220223046533863,4.7702525119332464e-12
56.0,6.0,250.1148693092992,217.56424275905647,-9.29077016165199e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05683562524976217,4.7702525119332464e-12
57.0,6.0,250.11486816817342,217.5642420913564,-9.509695729017015e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.054400765243803155,4.7702525119332464e-12
59.0,6.0,250.11486823080944,217.5642432706054,-9.347063705800592e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.056199318213176475,4.7702525119332464e-12
60.0,6.0,250.1148672628046,217.56424360178994,-9.648983513901723e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05290620685149388,4.7702525119332464e-12
61.0,6.0,250.11486668885556,217.56424199273445,-9.146318284832147e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05850157690886504,4.7702525119332464e-12
62.0,6.0,250.11486769397627,217.56424133447902,-9.8269371490861e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05105635061270815,4.7702525119332464e-12
63.0,6.0,250.114867420569,217.56424042260946,-9.745479942983468e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05189494455199126,4.7702525119332464e-12
64.0,6.0,250.11486784179866,217.56424212317816,-9.059387898211624e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.059527583115610176,4.7702525119332464e-12
65.0,6.0,250.1148686745868,217.56424276696242,-8.248164019899672e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07001325369087025,4.7702525119332464e-12
67.0,6.0,250.11486706805283,217.56424137954278,-7.207973385452045e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.0862045266349737,4.7702525119332464e-12
68.0,6.0,250.11486800412126,217.56423940485473,-7.402550844289649e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.08291427126526107,4.7702525119332464e-12
69.0,6.0,250.11486912558817,217.56423865793548,-9.414888892055505e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05544211969219425,4.7702525119332464e-12
70.0,6.0,250.11486997279314,217.56423883594618,-8.966681286407755e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06064159897249959,4.7702525119332464e-12
71.0,6.0,250.1148697966555,217.56423949986487,-9.71713842471304e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05218993611687517,4.7702525119332464e-12
72.0,6.0,250.114869556536,217.56424000860417,-9.18081130101724e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05809938661171654,4.7702525119332464e-12
73.0,6.0,250.11486875352858,217.56423958180295,-7.655427641947794e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07882512869983871,4.7702525119332464e-12
75.0,6.0,250.1148661907386,217.56424119007514,-9.64911618422334e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.0529048030534225,4.7702525119332464e-12
77.0,6.0,250.1148664887556,217.56424170576275,-9.270363432222641e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.057068065106118594,4.7702525119332464e-12
78.0,6.0,250.11486594704846,217.56424054069907,-9.621063194551988e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.053202464881730284,4.7702525119332464e-12
79.0,6.0,250.11486611389952,217.56423888267565,-9.348535629946347e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.05618277642143163,4.7702525119332464e-12
81.0,6.0,250.11486609739123,217.56423980180733,-7.361957524138619e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.0835901643388746,4.7702525119332464e-12
82.0,6.0,250.11486623763395,217.56424074192378,-7.267697484673471e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.08518095445732206,4.7702525119332464e-12
83.0,6.0,250.1148660425953,217.5642407712548,-8.250542563138398e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06997995570133148,4.7702525119332464e-12
84.0,6.0,250.1148638121417,217.5642410269673,-8.016141571969111e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07333874512747504,4.7702525119332464e-12
85.0,6.0,250.11486207588774,217.5642405186358,-7.984338834991784e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07380670635890398,4.7702525119332464e-12
86.0,6.0,250.11486148110495,217.56423882106154,-8.727452465986046e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06361357387940397,4.7702525119332464e-12
87.0,6.0,250.11486103130136,217.5642377760172,-8.271776960597848e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06968338944892634,4.7702525119332464e-12
89.0,6.0,250.11486086490268,217.56423806761916,-7.834464888903276e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07605253783556479,4.7702525119332464e-12
91.0,6.0,250.11486064825465,217.56423788784883,-8.43550568384095e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06743851067730156,4.7702525119332464e-12
92.0,6.0,250.1148602635404,217.56423651033452,-8.588146017679496e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.06541085105759858,4.7702525119332464e-12
93.0,6.0,250.1148621539769,217.5642381747231,-7.750485137002137e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07734070015974982,4.7702525119332464e-12
94.0,6.0,250.11486124364484,217.5642388233165,-7.376340427464179e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.08335005599941626,4.7702525119332464e-12
95.0,6.0,250.11486069977332,217.56423987985892,-8.104919964278209e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.07204805836849891,4.7702525119332464e-12
98.0,6.0,250.11486121966178,217.56423769717003,-6.216519464448451e-06,4.577998060862781e-08,4.01897608985355e-22,0.18836266694513784,4.01897608985355e-22,0.013344323001922745,14.115565616779302,0.10511063621415973,4.7702525119332464e-12
0.0,7.0,347.4870161171974,188.22656211662826,-7.485623046522806e-06,6.732953758114851e-08,1.2785140486807555e-21,0.7089718432592177,1.2785140486807555e-21,0.023220450842510554,30.53221696976168,0.08154807774044538,3.2434808754086344e-12
